"Genotype","Replicate","Environment","Trait","ReactionNorm","BaseShift","Slope","VarianceOffset","VarianceSlope","Covariance"
1,0,9.08163265306123,35.2086803668929,"Linear",27.8701510874089,0.808062774594873,NA,NA,NA
1,0,9.26530612244898,35.3571000601859,"Linear",27.8701510874089,0.808062774594873,NA,NA,NA
1,0,9.44897959183674,35.5055197534788,"Linear",27.8701510874089,0.808062774594873,NA,NA,NA
1,0,9.63265306122449,35.6539394467717,"Linear",27.8701510874089,0.808062774594873,NA,NA,NA
1,0,9.81632653061225,35.8023591400647,"Linear",27.8701510874089,0.808062774594873,NA,NA,NA
1,0,10,35.9507788333576,"Linear",27.8701510874089,0.808062774594873,NA,NA,NA
1,1,1,29.1219854011394,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,1.18367346938776,29.2955927777547,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,1.36734693877551,29.4692001543701,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,1.55102040816327,29.6428075309855,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,1.73469387755102,29.8164149076008,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,1.91836734693878,29.9900222842162,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,2.10204081632653,30.1636296608315,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,2.28571428571429,30.3372370374469,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,2.46938775510204,30.5108444140623,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,2.6530612244898,30.6844517906776,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,2.83673469387755,30.858059167293,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,3.02040816326531,31.0316665439083,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,3.20408163265306,31.2052739205237,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,3.38775510204082,31.378881297139,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,3.57142857142857,31.5524886737544,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,3.75510204081633,31.7260960503698,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,3.93877551020408,31.8997034269851,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,4.12244897959184,32.0733108036005,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,4.30612244897959,32.2469181802159,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,4.48979591836735,32.4205255568312,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,4.6734693877551,32.5941329334466,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,4.85714285714286,32.7677403100619,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,5.04081632653061,32.9413476866773,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,5.22448979591837,33.1149550632927,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,5.40816326530612,33.288562439908,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,5.59183673469388,33.4621698165234,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,5.77551020408163,33.6357771931387,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,5.95918367346939,33.8093845697541,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,6.14285714285714,33.9829919463695,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,6.3265306122449,34.1565993229848,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,6.51020408163265,34.3302066996002,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,6.69387755102041,34.5038140762155,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,6.87755102040816,34.6774214528309,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,7.06122448979592,34.8510288294463,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,7.24489795918367,35.0246362060616,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,7.42857142857143,35.198243582677,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,7.61224489795918,35.3718509592923,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,7.79591836734694,35.5454583359077,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,7.97959183673469,35.7190657125231,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,8.16326530612245,35.8926730891384,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,8.3469387755102,36.0662804657538,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,8.53061224489796,36.2398878423691,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,8.71428571428572,36.4134952189845,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,8.89795918367347,36.5871025955999,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,9.08163265306123,36.7607099722152,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,9.26530612244898,36.9343173488306,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,9.44897959183674,37.107924725446,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,9.63265306122449,37.2815321020613,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,9.81632653061225,37.4551394786767,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,1,10,37.628746855292,"Linear",28.1767896840113,0.945195717128074,1,0.2,0.447213595499958
1,2,1,31.2561476405708,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,1.18367346938776,31.5508862739829,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,1.36734693877551,31.8456249073951,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,1.55102040816327,32.1403635408072,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,1.73469387755102,32.4351021742194,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,1.91836734693878,32.7298408076315,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,2.10204081632653,33.0245794410437,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,2.28571428571429,33.3193180744558,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,2.46938775510204,33.614056707868,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,2.6530612244898,33.9087953412801,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,2.83673469387755,34.2035339746922,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,3.02040816326531,34.4982726081044,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,3.20408163265306,34.7930112415166,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,3.38775510204082,35.0877498749287,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,3.57142857142857,35.3824885083408,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,3.75510204081633,35.677227141753,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,3.93877551020408,35.9719657751651,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,4.12244897959184,36.2667044085773,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,4.30612244897959,36.5614430419894,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,4.48979591836735,36.8561816754016,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,4.6734693877551,37.1509203088137,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,4.85714285714286,37.4456589422259,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,5.04081632653061,37.740397575638,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,5.22448979591837,38.0351362090502,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,5.40816326530612,38.3298748424623,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,5.59183673469388,38.6246134758745,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,5.77551020408163,38.9193521092866,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,5.95918367346939,39.2140907426988,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,6.14285714285714,39.5088293761109,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,6.3265306122449,39.8035680095231,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,6.51020408163265,40.0983066429352,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,6.69387755102041,40.3930452763474,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,6.87755102040816,40.6877839097595,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,7.06122448979592,40.9825225431717,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,7.24489795918367,41.2772611765838,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,7.42857142857143,41.571999809996,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,7.61224489795918,41.8667384434081,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,7.79591836734694,42.1614770768203,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,7.97959183673469,42.4562157102324,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,8.16326530612245,42.7509543436446,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,8.3469387755102,43.0456929770567,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,8.53061224489796,43.3404316104689,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,8.71428571428572,43.635170243881,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,8.89795918367347,43.9299088772932,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,9.08163265306123,44.2246475107053,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,9.26530612244898,44.5193861441174,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,9.44897959183674,44.8141247775296,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,9.63265306122449,45.1088634109417,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,9.81632653061225,45.4036020443539,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,2,10,45.698340677766,"Linear",29.6514595253268,1.60468811524392,1,0.2,0.447213595499958
1,3,1,28.9270149976671,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,1.18367346938776,29.0895562017189,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,1.36734693877551,29.2520974057707,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,1.55102040816327,29.4146386098225,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,1.73469387755102,29.5771798138742,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,1.91836734693878,29.739721017926,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,2.10204081632653,29.9022622219778,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,2.28571428571429,30.0648034260296,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,2.46938775510204,30.2273446300814,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,2.6530612244898,30.3898858341332,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,2.83673469387755,30.5524270381849,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,3.02040816326531,30.7149682422367,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,3.20408163265306,30.8775094462885,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,3.38775510204082,31.0400506503403,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,3.57142857142857,31.2025918543921,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,3.75510204081633,31.3651330584439,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,3.93877551020408,31.5276742624956,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,4.12244897959184,31.6902154665474,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,4.30612244897959,31.8527566705992,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,4.48979591836735,32.015297874651,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,4.6734693877551,32.1778390787028,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,4.85714285714286,32.3403802827546,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,5.04081632653061,32.5029214868064,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,5.22448979591837,32.6654626908581,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,5.40816326530612,32.8280038949099,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,5.59183673469388,32.9905450989617,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,5.77551020408163,33.1530863030135,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,5.95918367346939,33.3156275070653,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,6.14285714285714,33.4781687111171,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,6.3265306122449,33.6407099151688,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,6.51020408163265,33.8032511192206,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,6.69387755102041,33.9657923232724,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,6.87755102040816,34.1283335273242,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,7.06122448979592,34.290874731376,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,7.24489795918367,34.4534159354278,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,7.42857142857143,34.6159571394795,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,7.61224489795918,34.7784983435313,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,7.79591836734694,34.9410395475831,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,7.97959183673469,35.1035807516349,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,8.16326530612245,35.2661219556867,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,8.3469387755102,35.4286631597385,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,8.53061224489796,35.5912043637903,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,8.71428571428572,35.753745567842,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,8.89795918367347,35.9162867718938,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,9.08163265306123,36.0788279759456,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,9.26530612244898,36.2413691799974,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,9.44897959183674,36.4039103840492,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,9.63265306122449,36.566451588101,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,9.81632653061225,36.7289927921527,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
1,3,10,36.8915339962045,"Linear",28.042068442274,0.884946555393047,1,0.2,0.447213595499958
2,0,1,27.7043056678958,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,1.18367346938776,27.5715869539988,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,1.36734693877551,27.4388682401017,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,1.55102040816327,27.3061495262046,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,1.73469387755102,27.1734308123075,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,1.91836734693878,27.0407120984105,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,2.10204081632653,26.9079933845134,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,2.28571428571429,26.7752746706163,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,2.46938775510204,26.6425559567193,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,2.6530612244898,26.5098372428222,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,2.83673469387755,26.3771185289251,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,3.02040816326531,26.244399815028,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,3.20408163265306,26.111681101131,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,3.38775510204082,25.9789623872339,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,3.57142857142857,25.8462436733368,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,3.75510204081633,25.7135249594398,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,3.93877551020408,25.5808062455427,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,4.12244897959184,25.4480875316456,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,4.30612244897959,25.3153688177485,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,4.48979591836735,25.1826501038515,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,4.6734693877551,25.0499313899544,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,4.85714285714286,24.9172126760573,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,5.04081632653061,24.7844939621603,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,5.22448979591837,24.6517752482632,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,5.40816326530612,24.5190565343661,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,5.59183673469388,24.386337820469,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,5.77551020408163,24.253619106572,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,5.95918367346939,24.1209003926749,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,6.14285714285714,23.9881816787778,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,6.3265306122449,23.8554629648808,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,6.51020408163265,23.7227442509837,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,6.69387755102041,23.5900255370866,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,6.87755102040816,23.4573068231895,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,7.06122448979592,23.3245881092925,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,7.24489795918367,23.1918693953954,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,7.42857142857143,23.0591506814983,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,7.61224489795918,22.9264319676013,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,7.79591836734694,22.7937132537042,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,7.97959183673469,22.6609945398071,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,8.16326530612245,22.52827582591,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,8.3469387755102,22.395557112013,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,8.53061224489796,22.2628383981159,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,8.71428571428572,22.1301196842188,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,8.89795918367347,21.9974009703218,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,9.08163265306123,21.8646822564247,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,9.26530612244898,21.7319635425276,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,9.44897959183674,21.5992448286305,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,9.63265306122449,21.4665261147335,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,9.81632653061225,21.3338074008364,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,0,10,21.2010886869393,"Linear",28.4268853324465,-0.722579664550722,NA,NA,NA
2,1,1,28.0766294179887,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,1.18367346938776,27.9650431391504,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,1.36734693877551,27.8534568603122,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,1.55102040816327,27.741870581474,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,1.73469387755102,27.6302843026358,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,1.91836734693878,27.5186980237975,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,2.10204081632653,27.4071117449593,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,2.28571428571429,27.2955254661211,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,2.46938775510204,27.1839391872829,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,2.6530612244898,27.0723529084446,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,2.83673469387755,26.9607666296064,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,3.02040816326531,26.8491803507682,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
2,1,3.20408163265306,26.73759407193,"Linear",28.6841547138857,-0.607525295896995,1,0.2,0.447213595499958
