"Genotype","Replicate","Environment","Trait","ReactionNorm","BaseShift","Slope","VarianceOffset","VarianceSlope","Covariance"
1,0,6.69387755102041,9.76843364563071,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,6.87755102040816,9.9674689844674,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,7.06122448979592,10.1587223659494,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,7.24489795918367,10.3384604004898,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,7.42857142857143,10.5039020240459,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,7.61224489795918,10.6532172408974,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,7.79591836734694,10.7854675971182,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,7.97959183673469,10.9005018871118,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,8.16326530612245,10.998822215979,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,8.3469387755102,11.0814354257492,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,8.53061224489796,11.1497033562992,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,8.71428571428572,11.2052028792313,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,8.89795918367347,11.2496035797382,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,9.08163265306123,11.2845678019661,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,9.26530612244898,11.3116748718435,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,9.44897959183674,11.3323689135967,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,9.63265306122449,11.3479279128061,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,9.81632653061225,11.3594505758159,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,0,10,11.3678570364832,"Gaussian",11.3872183160856,-0.71836716751568,NA,NA,NA
1,1,1,10.5897125065126,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,1.18367346938776,10.5285113946803,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,1.36734693877551,10.4513348174286,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,1.55102040816327,10.3555492077766,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,1.73469387755102,10.2385747962708,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,1.91836734693878,10.0980588621663,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,2.10204081632653,9.93208142297493,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,2.28571428571429,9.73938376883902,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,2.46938775510204,9.51960527419688,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,2.6530612244898,9.27350938814098,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,2.83673469387755,9.00317633188399,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,3.02040816326531,8.71213853500382,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,3.20408163265306,8.40543582785395,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,3.38775510204082,8.08957124866947,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,3.57142857142857,7.77235505394462,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,3.75510204081633,7.46263376526085,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,3.93877551020408,7.16991205207282,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,4.12244897959184,6.90388678539089,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,4.30612244897959,6.67392331745378,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,4.48979591836735,6.48851251493206,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,4.6734693877551,6.35475203057468,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,4.85714285714286,6.27789584569963,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,5.04081632653061,6.26101189568713,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,5.22448979591837,6.30477887053022,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,5.40816326530612,6.40744094869115,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,5.59183673469388,6.56492467215675,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,5.77551020408163,6.77110711954426,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,5.95918367346939,7.01821077073115,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,6.14285714285714,7.29728958305269,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,6.3265306122449,7.5987640049162,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,6.51020408163265,7.91296055653018,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,6.69387755102041,8.23061419402089,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,6.87755102040816,8.54329832991549,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,7.06122448979592,8.84375702571865,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,7.24489795918367,9.12612513354392,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,7.42857142857143,9.38603360710935,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,7.61224489795918,9.62060752664556,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,7.79591836734694,9.82837258283282,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,7.97959183673469,10.0090912319688,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,8.16326530612245,10.1635522802048,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,8.3469387755102,10.2933374744394,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,8.53061224489796,10.4005862625094,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,8.71428571428572,10.4877759066803,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,8.89795918367347,10.5575293220901,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,9.08163265306123,10.6124580482071,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,9.26530612244898,10.6550432030383,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,9.44897959183674,10.687553502976,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,9.63265306122449,10.7119966609177,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,9.81632653061225,10.7300987424248,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,1,10,10.7433052760236,"Gaussian",10.7737218091764,-1.128553443537,0.5,0.1,-0.111803398874989
1,2,1,11.7515638368973,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,1.18367346938776,11.7221815140373,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,1.36734693877551,11.6851294566132,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,1.55102040816327,11.6391433033576,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,1.73469387755102,11.5829845209056,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,1.91836734693878,11.5155235807492,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,2.10204081632653,11.4358387096778,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,2.28571428571429,11.3433256078949,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,2.46938775510204,11.2378111410183,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,2.6530612244898,11.1196618368291,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,2.83673469387755,10.9898763982832,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,3.02040816326531,10.8501507257202,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,3.20408163265306,10.702904414441,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,3.38775510204082,10.5512595379387,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,3.57142857142857,10.3989657581241,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,3.75510204081633,10.2502702421728,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,3.93877551020408,10.1097361304958,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,4.12244897959184,9.98201883843148,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,4.30612244897959,9.87161462094881,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,4.48979591836735,9.78259989722389,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,4.6734693877551,9.7183822119626,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,4.85714285714286,9.68148397318602,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,5.04081632653061,9.67337808008105,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,5.22448979591837,9.69439036804349,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,5.40816326530612,9.74367787664726,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,5.59183673469388,9.81928496072651,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,5.77551020408163,9.91827203883365,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,5.95918367346939,10.036905165613,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,6.14285714285714,10.1708893943548,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,6.3265306122449,10.3156256341387,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,6.51020408163265,10.4664696996239,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,6.69387755102041,10.6189734933451,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,6.87755102040816,10.7690914562214,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,7.06122448979592,10.913340051416,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,7.24489795918367,11.0489034531431,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,7.42857142857143,11.1736841059073,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,7.61224489795918,11.2863017762727,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,7.79591836734694,11.386048656307,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,7.97959183673469,11.4728107025632,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,8.16326530612245,11.5469666166091,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,8.3469387755102,11.6092757865779,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,8.53061224489796,11.6607653498075,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,8.71428571428572,11.7026246265162,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,8.89795918367347,11.7361128640791,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,9.08163265306123,11.7624838484736,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,9.26530612244898,11.7829287510387,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,9.44897959183674,11.7985367702469,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,9.63265306122449,11.810271798204,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,9.81632653061225,11.8189625096528,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,2,10,11.8253028950223,"Gaussian",11.8399057081187,-0.541812405852023,0.5,0.1,-0.111803398874989
1,3,1,11.5740694582142,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,1.18367346938776,11.5381860303361,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,1.36734693877551,11.4929358696646,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,1.55102040816327,11.436774863552,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,1.73469387755102,11.3681904419103,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,1.91836734693878,11.2858031578201,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,2.10204081632653,11.1884872874004,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,2.28571428571429,11.0755048240521,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,2.46938775510204,10.9466443258432,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,2.6530612244898,10.8023534181457,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,2.83673469387755,10.6438517759885,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,3.02040816326531,10.4732105330195,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,3.20408163265306,10.2933846419117,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,3.38775510204082,10.1081869631919,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,3.57142857142857,9.92219680542544,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,3.75510204081633,9.74060105998786,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,3.93877551020408,9.56897250342964,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,4.12244897959184,9.41299660389223,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,4.30612244897959,9.27816445347428,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,4.48979591836735,9.1694544160106,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,4.6734693877551,9.09102798633184,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,4.85714285714286,9.04596567807662,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,5.04081632653061,9.03606628271545,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,5.22448979591837,9.06172772967622,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,5.40816326530612,9.12192054590475,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,5.59183673469388,9.21425638203199,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,5.77551020408163,9.33514524759431,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,5.95918367346939,9.48002702801156,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,6.14285714285714,9.64365648071964,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,6.3265306122449,9.82041692428271,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,6.51020408163265,10.0046366052957,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,6.69387755102041,10.1908832444474,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,6.87755102040816,10.3742161660738,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,7.06122448979592,10.5503810692661,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,7.24489795918367,10.7159391012834,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,7.42857142857143,10.8683286034814,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,7.61224489795918,11.0058639532774,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,7.79591836734694,11.1276807338241,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,7.97959183673469,11.2336396685289,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,8.16326530612245,11.3242032501111,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,8.3469387755102,11.4002988882055,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,8.53061224489796,11.4631809835875,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,8.71428571428572,11.5143020043444,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,8.89795918367347,11.5551998177365,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,9.08163265306123,11.5874056212431,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,9.26530612244898,11.6123741436492,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,9.44897959183674,11.6314355784529,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,9.63265306122449,11.6457670876176,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,9.81632653061225,11.6563806976773,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
1,3,10,11.6641239507282,"Gaussian",11.6819577684647,-0.661693307283448,0.5,0.1,-0.111803398874989
2,0,1,26.5654841660283,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,1.18367346938776,26.6353231415548,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,1.36734693877551,26.7233923437069,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,1.55102040816327,26.8326970384746,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,1.73469387755102,26.9661811013909,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,1.91836734693878,27.1265293138529,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,2.10204081632653,27.3159326427563,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,2.28571428571429,27.5358274510087,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,2.46938775510204,27.7866252625028,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,2.6530612244898,28.067454875705,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,2.83673469387755,28.375942469062,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,3.02040816326531,28.7080570494192,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,3.20408163265306,29.0580474698093,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,3.38775510204082,29.4184928596868,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,3.57142857142857,29.7804806307698,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,3.75510204081633,30.1339156722715,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,3.93877551020408,30.4679518351995,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,4.12244897959184,30.7715236418706,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,4.30612244897959,31.0339439236008,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,4.48979591836735,31.2455234212924,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,4.6734693877551,31.3981627265886,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,4.85714285714286,31.4858663165046,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,5.04081632653061,31.50513325033,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,5.22448979591837,31.4551890484451,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,5.40816326530612,31.3380373472829,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,5.59183673469388,31.1583265286451,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,5.77551020408163,30.9230436969127,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,5.95918367346939,30.6410640836171,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,6.14285714285714,30.3225963669346,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,6.3265306122449,29.9785721467854,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,6.51020408163265,29.6200302082209,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,6.69387755102041,29.2575432541377,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,6.87755102040816,28.9007271921341,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,7.06122448979592,28.5578620566052,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,7.24489795918367,28.2356407965424,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,7.42857142857143,27.9390491010486,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,7.61224489795918,27.6713676531932,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,7.79591836734694,27.4342788448384,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,7.97959183673469,27.228053746367,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,8.16326530612245,27.0517922203167,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,8.3469387755102,26.903689273614,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
2,0,8.53061224489796,26.781303498895,"Gaussian",26.3555039744824,1.28783634747379,NA,NA,NA
